% American Institute of Steel Construction, 2017.  All values are inches raised to the appropriate power.
% Shape, A, Izz, Iyy, J, Cw, Zzz, Zyy, Ayy, Azz
W14X808	2.38000E+02	1.59000E+04	5.55000E+03	1.84000E+03	4.34000E+05	1.83000E+03	9.30000E+02	8.52720E+01	1.58720E+02
W14X730	2.15000E+02	1.43000E+04	4.72000E+03	1.45000E+03	3.62000E+05	1.66000E+03	8.16000E+02	6.87680E+01	1.46482E+02
W14X665	1.96000E+02	1.24000E+04	4.17000E+03	1.12000E+03	3.05000E+05	1.48000E+03	7.30000E+02	6.11280E+01	1.33340E+02
W14X605	1.78000E+02	1.08000E+04	3.68000E+03	8.69000E+02	2.58000E+05	1.32000E+03	6.52000E+02	5.43400E+01	1.20640E+02
W14X550	1.62000E+02	9.43000E+03	3.25000E+03	6.69000E+02	2.19000E+05	1.18000E+03	5.83000E+02	4.80760E+01	1.09507E+02
W14X500	1.47000E+02	8.21000E+03	2.88000E+03	5.14000E+02	1.87000E+05	1.05000E+03	5.22000E+02	4.29240E+01	9.91667E+01
W14X455	1.34000E+02	7.19000E+03	2.56000E+03	3.95000E+02	1.60000E+05	9.36000E+02	4.68000E+02	3.83800E+01	8.98800E+01
W14X426	1.25000E+02	6.60000E+03	2.36000E+03	3.31000E+02	1.44000E+05	8.69000E+02	4.34000E+02	3.51560E+01	8.46133E+01
W14X398	1.17000E+02	6.00000E+03	2.17000E+03	2.73000E+02	1.29000E+05	8.01000E+02	4.02000E+02	3.23910E+01	7.88500E+01
W14X370	1.09000E+02	5.44000E+03	1.99000E+03	2.22000E+02	1.16000E+05	7.36000E+02	3.70000E+02	2.97140E+01	7.31500E+01
W14X342	1.01000E+02	4.90000E+03	1.81000E+03	1.78000E+02	1.03000E+05	6.72000E+02	3.38000E+02	2.69500E+01	6.75133E+01
W14X311	9.14000E+01	4.33000E+03	1.61000E+03	1.36000E+02	8.91000E+04	6.03000E+02	3.04000E+02	2.41110E+01	6.10200E+01
W14X283	8.33000E+01	3.84000E+03	1.44000E+03	1.04000E+02	7.77000E+04	5.42000E+02	2.74000E+02	2.15430E+01	5.55450E+01
W14X257	7.56000E+01	3.40000E+03	1.29000E+03	7.91000E+01	6.78000E+04	4.87000E+02	2.46000E+02	1.93520E+01	5.04000E+01
W14X233	6.85000E+01	3.01000E+03	1.15000E+03	5.95000E+01	5.90000E+04	4.36000E+02	2.21000E+02	1.71200E+01	4.55800E+01
W14X211	6.20000E+01	2.66000E+03	1.03000E+03	4.46000E+01	5.15000E+04	3.90000E+02	1.98000E+02	1.53860E+01	4.10800E+01
W14X193	5.68000E+01	2.40000E+03	9.31000E+02	3.48000E+01	4.59000E+04	3.55000E+02	1.80000E+02	1.37950E+01	3.76800E+01
W14X176	5.18000E+01	2.14000E+03	8.38000E+02	2.65000E+01	4.05000E+04	3.20000E+02	1.63000E+02	1.26160E+01	3.42783E+01
W14X159	4.67000E+01	1.90000E+03	7.48000E+02	1.97000E+01	3.56000E+04	2.87000E+02	1.46000E+02	1.11750E+01	3.09400E+01
W14X145	4.27000E+01	1.71000E+03	6.77000E+02	1.52000E+01	3.17000E+04	2.60000E+02	1.33000E+02	1.00640E+01	2.81583E+01
W14X132	3.88000E+01	1.53000E+03	5.48000E+02	1.23000E+01	2.55000E+04	2.34000E+02	1.13000E+02	9.48150E+00	2.52350E+01
W14X120	3.53000E+01	1.38000E+03	4.95000E+02	9.37000E+00	2.27000E+04	2.12000E+02	1.02000E+02	8.55500E+00	2.30300E+01
W14X109	3.20000E+01	1.24000E+03	4.47000E+02	7.12000E+00	2.02000E+04	1.92000E+02	9.27000E+01	7.50750E+00	2.09267E+01
W14X99	2.91000E+01	1.11000E+03	4.02000E+02	5.37000E+00	1.80000E+04	1.73000E+02	8.36000E+01	6.88700E+00	1.89800E+01
W14X90	2.65000E+01	9.99000E+02	3.62000E+02	4.06000E+00	1.60000E+04	1.57000E+02	7.56000E+01	6.16000E+00	1.71583E+01
W14X82	2.40000E+01	8.81000E+02	1.48000E+02	5.07000E+00	6.71000E+03	1.39000E+02	4.48000E+01	7.29300E+00	1.43925E+01
W14X74	2.18000E+01	7.95000E+02	1.34000E+02	3.87000E+00	5.99000E+03	1.26000E+02	4.05000E+01	6.39000E+00	1.32142E+01
W14X68	2.00000E+01	7.22000E+02	1.21000E+02	3.01000E+00	5.38000E+03	1.15000E+02	3.69000E+01	5.81000E+00	1.20000E+01
W14X61	1.79000E+01	6.40000E+02	1.07000E+02	2.19000E+00	4.71000E+03	1.02000E+02	3.28000E+01	5.21250E+00	1.07500E+01
W14X53	1.56000E+01	5.41000E+02	5.77000E+01	1.94000E+00	2.54000E+03	8.71000E+01	2.20000E+01	5.14300E+00	8.86600E+00
W14X48	1.41000E+01	4.84000E+02	5.14000E+01	1.45000E+00	2.24000E+03	7.84000E+01	1.96000E+01	4.69200E+00	7.96308E+00
W14X43	1.26000E+01	4.28000E+02	4.52000E+01	1.05000E+00	1.95000E+03	6.96000E+01	1.73000E+01	4.17850E+00	7.06667E+00
W14X38	1.12000E+01	3.85000E+02	2.67000E+01	7.98000E-01	1.23000E+03	6.15000E+01	1.21000E+01	4.37100E+00	5.81092E+00
W14X34	1.00000E+01	3.40000E+02	2.33000E+01	5.69000E-01	1.07000E+03	5.46000E+01	1.06000E+01	3.99000E+00	5.11875E+00
W14X30	8.85000E+00	2.91000E+02	1.96000E+01	3.80000E-01	8.87000E+02	4.73000E+01	8.99000E+00	3.72600E+00	4.31842E+00
W14X26	7.69000E+00	2.45000E+02	8.91000E+00	3.58000E-01	4.05000E+02	4.02000E+01	5.54000E+00	3.54450E+00	3.52100E+00
W14X22	6.49000E+00	1.99000E+02	7.00000E+00	2.08000E-01	3.14000E+02	3.32000E+01	4.39000E+00	3.15100E+00	2.79167E+00
W12X336	9.89000E+01	4.06000E+03	1.19000E+03	2.43000E+02	5.70000E+04	6.03000E+02	2.74000E+02	2.99040E+01	6.61067E+01
W12X305	8.95000E+01	3.55000E+03	1.05000E+03	1.85000E+02	4.86000E+04	5.37000E+02	2.44000E+02	2.65690E+01	5.96200E+01
W12X279	8.19000E+01	3.11000E+03	9.37000E+02	1.43000E+02	4.20000E+04	4.81000E+02	2.20000E+02	2.43270E+01	5.39283E+01
W12X252	7.41000E+01	2.72000E+03	8.28000E+02	1.08000E+02	3.58000E+04	4.28000E+02	1.96000E+02	2.15600E+01	4.87500E+01
W12X230	6.77000E+01	2.42000E+03	7.42000E+02	8.38000E+01	3.12000E+04	3.86000E+02	1.77000E+02	1.94790E+01	4.45050E+01
W12X210	6.18000E+01	2.14000E+03	6.64000E+02	6.47000E+01	2.72000E+04	3.48000E+02	1.59000E+02	1.73460E+01	4.05333E+01
W12X190	5.60000E+01	1.89000E+03	5.89000E+02	4.88000E+01	2.36000E+04	3.11000E+02	1.43000E+02	1.52640E+01	3.68300E+01
W12X170	5.00000E+01	1.65000E+03	5.17000E+02	3.56000E+01	2.01000E+04	2.75000E+02	1.26000E+02	1.34400E+01	3.27600E+01
W12X152	4.47000E+01	1.43000E+03	4.54000E+02	2.58000E+01	1.72000E+04	2.43000E+02	1.11000E+02	1.19190E+01	2.91667E+01
W12X136	3.99000E+01	1.24000E+03	3.98000E+02	1.85000E+01	1.47000E+04	2.14000E+02	9.80000E+01	1.05860E+01	2.58333E+01
W12X120	3.52000E+01	1.07000E+03	3.45000E+02	1.29000E+01	1.24000E+04	1.86000E+02	8.54000E+01	9.30100E+00	2.27550E+01
W12X106	3.12000E+01	9.33000E+02	3.01000E+02	9.13000E+00	1.07000E+04	1.64000E+02	7.51000E+01	7.86900E+00	2.01300E+01
W12X96	2.82000E+01	8.33000E+02	2.70000E+02	6.85000E+00	9.41000E+03	1.47000E+02	6.75000E+01	6.98500E+00	1.83000E+01
W12X87	2.56000E+01	7.40000E+02	2.41000E+02	5.10000E+00	8.27000E+03	1.32000E+02	6.04000E+01	6.43750E+00	1.63350E+01
W12X79	2.32000E+01	6.62000E+02	2.16000E+02	3.84000E+00	7.33000E+03	1.19000E+02	5.43000E+01	5.82800E+00	1.48225E+01
W12X72	2.11000E+01	5.97000E+02	1.95000E+02	2.93000E+00	6.54000E+03	1.08000E+02	4.92000E+01	5.28900E+00	1.34000E+01
W12X65	1.91000E+01	5.33000E+02	1.74000E+02	2.18000E+00	5.78000E+03	9.68000E+01	4.41000E+01	4.71900E+00	1.21000E+01
W12X58	1.70000E+01	4.75000E+02	1.07000E+02	2.10000E+00	3.57000E+03	8.64000E+01	3.25000E+01	4.39200E+00	1.06667E+01
W12X53	1.56000E+01	4.25000E+02	9.58000E+01	1.58000E+00	3.16000E+03	7.79000E+01	2.91000E+01	4.17450E+00	9.58333E+00
W12X50	1.46000E+01	3.91000E+02	5.63000E+01	1.71000E+00	1.88000E+03	7.19000E+01	2.13000E+01	4.51400E+00	8.61867E+00
W12X45	1.31000E+01	3.48000E+02	5.00000E+01	1.26000E+00	1.65000E+03	6.42000E+01	1.90000E+01	4.05350E+00	7.71458E+00
W12X40	1.17000E+01	3.07000E+02	4.41000E+01	9.06000E-01	1.44000E+03	5.70000E+01	1.68000E+01	3.51050E+00	6.87525E+00
W12X35	1.03000E+01	2.85000E+02	2.45000E+01	7.41000E-01	8.79000E+02	5.12000E+01	1.15000E+01	3.75000E+00	5.68533E+00
W12X30	8.79000E+00	2.38000E+02	2.03000E+01	4.57000E-01	7.20000E+02	4.31000E+01	9.56000E+00	3.19800E+00	4.78133E+00
W12X26	7.65000E+00	2.04000E+02	1.73000E+01	3.00000E-01	6.07000E+02	3.72000E+01	8.17000E+00	2.80600E+00	4.11033E+00
W12X22	6.48000E+00	1.56000E+02	4.66000E+00	2.93000E-01	1.64000E+02	2.93000E+01	3.66000E+00	3.19800E+00	2.85458E+00
W12X19	5.57000E+00	1.30000E+02	3.76000E+00	1.80000E-01	1.31000E+02	2.47000E+01	2.98000E+00	2.86700E+00	2.33917E+00
W12X16	4.71000E+00	1.03000E+02	2.82000E+00	1.03000E-01	9.69000E+01	2.01000E+01	2.26000E+00	2.64000E+00	1.76225E+00
W12X14	4.16000E+00	8.86000E+01	2.36000E+00	7.04000E-02	8.04000E+01	1.74000E+01	1.90000E+00	2.38000E+00	1.48875E+00
W10X112	3.29000E+01	7.16000E+02	2.36000E+02	1.51000E+01	6.02000E+03	1.47000E+02	6.92000E+01	8.60700E+00	2.16667E+01
W10X100	2.93000E+01	6.23000E+02	2.07000E+02	1.09000E+01	5.15000E+03	1.30000E+02	6.10000E+01	7.54800E+00	1.92267E+01
W10X88	2.60000E+01	5.34000E+02	1.79000E+02	7.53000E+00	4.33000E+03	1.13000E+02	5.31000E+01	6.53400E+00	1.69950E+01
W10X77	2.27000E+01	4.55000E+02	1.54000E+02	5.11000E+00	3.63000E+03	9.76000E+01	4.59000E+01	5.61800E+00	1.47900E+01
W10X68	1.99000E+01	3.94000E+02	1.34000E+02	3.56000E+00	3.10000E+03	8.53000E+01	4.01000E+01	4.88800E+00	1.29617E+01
W10X60	1.77000E+01	3.41000E+02	1.16000E+02	2.48000E+00	2.64000E+03	7.46000E+01	3.50000E+01	4.28400E+00	1.14467E+01
W10X54	1.58000E+01	3.03000E+02	1.03000E+02	1.82000E+00	2.32000E+03	6.66000E+01	3.13000E+01	3.73700E+00	1.02500E+01
W10X49	1.44000E+01	2.72000E+02	9.34000E+01	1.39000E+00	2.07000E+03	6.04000E+01	2.83000E+01	3.40000E+00	9.33333E+00
W10X45	1.33000E+01	2.48000E+02	5.34000E+01	1.51000E+00	1.20000E+03	5.49000E+01	2.03000E+01	3.53500E+00	8.28733E+00
W10X39	1.15000E+01	2.09000E+02	4.50000E+01	9.76000E-01	9.92000E+02	4.68000E+01	1.72000E+01	3.12480E+00	7.05783E+00
W10X33	9.71000E+00	1.71000E+02	3.66000E+01	5.83000E-01	7.91000E+02	3.88000E+01	1.40000E+01	2.82170E+00	5.77100E+00
W10X30	8.84000E+00	1.70000E+02	1.67000E+01	6.22000E-01	4.14000E+02	3.66000E+01	8.84000E+00	3.15000E+00	4.93850E+00
W10X26	7.61000E+00	1.44000E+02	1.41000E+01	4.02000E-01	3.45000E+02	3.13000E+01	7.50000E+00	2.67800E+00	4.23133E+00
W10X22	6.49000E+00	1.18000E+02	1.14000E+01	2.39000E-01	2.75000E+02	2.60000E+01	6.10000E+00	2.44800E+00	3.45000E+00
W10X19	5.62000E+00	9.63000E+01	4.29000E+00	2.33000E-01	1.04000E+02	2.16000E+01	3.35000E+00	2.55000E+00	2.64650E+00
W10X17	4.99000E+00	8.19000E+01	3.56000E+00	1.56000E-01	8.51000E+01	1.87000E+01	2.80000E+00	2.42400E+00	2.20550E+00
W10X15	4.41000E+00	6.89000E+01	2.89000E+00	1.04000E-01	6.83000E+01	1.60000E+01	2.30000E+00	2.29770E+00	1.80000E+00
W10X12	3.54000E+00	5.38000E+01	2.18000E+00	5.47000E-02	5.09000E+01	1.26000E+01	1.74000E+00	1.87530E+00	1.38600E+00
W8X67	1.97000E+01	2.72000E+02	8.86000E+01	5.05000E+00	1.44000E+03	7.01000E+01	3.27000E+01	5.13000E+00	1.29030E+01
W8X58	1.71000E+01	2.28000E+02	7.51000E+01	3.33000E+00	1.18000E+03	5.98000E+01	2.79000E+01	4.46250E+00	1.10970E+01
W8X48	1.41000E+01	1.84000E+02	6.09000E+01	1.96000E+00	9.31000E+02	4.90000E+01	2.29000E+01	3.40000E+00	9.25892E+00
W8X40	1.17000E+01	1.46000E+02	4.91000E+01	1.12000E+00	7.26000E+02	3.98000E+01	1.85000E+01	2.97000E+00	7.53200E+00
W8X35	1.03000E+01	1.27000E+02	4.26000E+01	7.69000E-01	6.19000E+02	3.47000E+01	1.61000E+01	2.51720E+00	6.61650E+00
W8X31	9.13000E+00	1.10000E+02	3.71000E+01	5.36000E-01	5.30000E+02	3.04000E+01	1.41000E+01	2.28000E+00	5.80000E+00
W8X28	8.25000E+00	9.80000E+01	2.17000E+01	5.37000E-01	3.12000E+02	2.72000E+01	1.01000E+01	2.29710E+00	5.06850E+00
W8X24	7.08000E+00	8.27000E+01	1.83000E+01	3.46000E-01	2.59000E+02	2.31000E+01	8.57000E+00	1.94285E+00	4.33333E+00
W8X21	6.16000E+00	7.53000E+01	9.77000E+00	2.82000E-01	1.52000E+02	2.04000E+01	5.69000E+00	2.07000E+00	3.51333E+00
W8X18	5.26000E+00	6.19000E+01	7.97000E+00	1.72000E-01	1.22000E+02	1.70000E+01	4.66000E+00	1.87220E+00	2.88750E+00
W8X15	4.44000E+00	4.80000E+01	3.41000E+00	1.37000E-01	5.18000E+01	1.36000E+01	2.67000E+00	1.98695E+00	2.11050E+00
W8X13	3.84000E+00	3.96000E+01	2.73000E+00	8.71000E-02	4.08000E+01	1.14000E+01	2.15000E+00	1.83770E+00	1.70000E+00
W8X10	2.96000E+00	3.08000E+01	2.09000E+00	4.26000E-02	3.09000E+01	8.87000E+00	1.66000E+00	1.34130E+00	1.34617E+00
W6X25	7.34000E+00	5.34000E+01	1.71000E+01	4.61000E-01	1.50000E+02	1.89000E+01	8.56000E+00	2.04160E+00	4.61067E+00
W6X20	5.87000E+00	4.14000E+01	1.33000E+01	2.40000E-01	1.13000E+02	1.49000E+01	6.72000E+00	1.61200E+00	3.66217E+00
W6X15	4.43000E+00	2.91000E+01	9.32000E+00	1.01000E-01	7.65000E+01	1.08000E+01	4.75000E+00	1.37770E+00	2.59567E+00
W6X16	4.74000E+00	3.21000E+01	4.43000E+00	2.23000E-01	3.82000E+01	1.17000E+01	3.39000E+00	1.63280E+00	2.72025E+00
W6X12	3.55000E+00	2.21000E+01	2.99000E+00	9.03000E-02	2.47000E+01	8.30000E+00	2.32000E+00	1.38690E+00	1.86667E+00
W6X9	2.68000E+00	1.64000E+01	2.20000E+00	4.05000E-02	1.77000E+01	6.23000E+00	1.72000E+00	1.00300E+00	1.41183E+00
W6X8.5	2.52000E+00	1.49000E+01	1.99000E+00	3.33000E-02	1.58000E+01	5.73000E+00	1.56000E+00	9.91100E-01	1.28050E+00
W5X19	5.56000E+00	2.63000E+01	9.13000E+00	3.16000E-01	5.09000E+01	1.16000E+01	5.53000E+00	1.39050E+00	3.60483E+00
W5X16	4.71000E+00	2.14000E+01	7.51000E+00	1.92000E-01	4.06000E+01	9.63000E+00	4.58000E+00	1.20240E+00	3.00000E+00
W4X13	3.83000E+00	1.13000E+01	3.86000E+00	1.51000E-01	1.40000E+01	6.28000E+00	2.92000E+00	1.16480E+00	2.33450E+00
M12.5X12.4	3.63000E+00	8.93000E+01	2.01000E+00	4.93000E-02	7.60000E+01	1.65000E+01	1.68000E+00	1.93750E+00	1.42500E+00
M12.5X11.6	3.40000E+00	8.03000E+01	1.51000E+00	4.14000E-02	5.71000E+01	1.50000E+01	1.37000E+00	1.93750E+00	1.23083E+00
M12X11.8	3.47000E+00	7.22000E+01	1.09000E+00	5.00000E-02	3.77000E+01	1.43000E+01	1.15000E+00	2.12400E+00	1.15125E+00
M12X10.8	3.18000E+00	6.67000E+01	1.01000E+00	3.93000E-02	3.50000E+01	1.32000E+01	1.07000E+00	1.92000E+00	1.07450E+00
M12X10	2.95000E+00	6.17000E+01	1.03000E+00	2.92000E-02	3.59000E+01	1.22000E+01	1.02000E+00	1.78800E+00	9.75000E-01
M10X9	2.65000E+00	3.90000E+01	6.72000E-01	3.14000E-02	1.61000E+01	9.22000E+00	8.09000E-01	1.57000E+00	9.23567E-01
M10X8	2.37000E+00	3.46000E+01	5.93000E-01	2.24000E-02	1.42000E+01	8.20000E+00	7.11000E-01	1.40295E+00	8.15967E-01
M10X7.5	2.22000E+00	3.30000E+01	5.62000E-01	1.87000E-02	1.35000E+01	7.77000E+00	6.70000E-01	1.29870E+00	7.75617E-01
M8X6.5	1.92000E+00	1.85000E+01	3.76000E-01	1.84000E-02	5.73000E+00	5.43000E+00	5.29000E-01	1.08000E+00	7.18200E-01
M8X6.2	1.82000E+00	1.76000E+01	3.52000E-01	1.56000E-02	5.38000E+00	5.15000E+00	4.95000E-01	1.03200E+00	6.72600E-01
M6X4.4	1.29000E+00	7.23000E+00	1.80000E-01	9.90000E-03	1.53000E+00	2.80000E+00	3.11000E-01	6.84000E-01	5.24400E-01
M6X3.7	1.09000E+00	5.96000E+00	1.73000E-01	5.30000E-03	1.45000E+00	2.33000E+00	2.73000E-01	5.80160E-01	4.30000E-01
M5X18.9	5.56000E+00	2.42000E+01	8.70000E+00	3.13000E-01	4.57000E+01	1.11000E+01	5.33000E+00	1.58000E+00	3.46667E+00
M4X6	1.75000E+00	4.72000E+00	1.47000E+00	1.84000E-02	4.87000E+00	2.74000E+00	1.18000E+00	4.94000E-01	1.01333E+00
M4X4.08	1.27000E+00	3.53000E+00	3.25000E-01	1.47000E-02	1.19000E+00	2.00000E+00	4.53000E-01	4.60000E-01	6.37500E-01
M4X3.45	1.01000E+00	2.86000E+00	2.48000E-01	8.20000E-03	9.30000E-01	1.60000E+00	3.46000E-01	3.68000E-01	4.87500E-01
M4X3.2	1.01000E+00	2.86000E+00	2.48000E-01	8.20000E-03	9.30000E-01	1.60000E+00	3.46000E-01	3.68000E-01	4.87500E-01
M3X2.9	9.14000E-01	1.50000E+00	2.48000E-01	7.90000E-03	5.11000E-01	1.12000E+00	3.44000E-01	2.70000E-01	4.87500E-01
S24X121	3.55000E+01	3.16000E+03	8.30000E+01	1.28000E+01	1.14000E+04	3.06000E+02	3.63000E+01	1.96000E+01	1.46242E+01
S24X106	3.11000E+01	2.94000E+03	7.68000E+01	1.01000E+01	1.05000E+04	2.79000E+02	3.34000E+01	1.51900E+01	1.42972E+01
S24X100	2.93000E+01	2.38000E+03	4.74000E+01	7.59000E+00	6.35000E+03	2.39000E+02	2.40000E+01	1.78800E+01	1.05125E+01
S24X90	2.65000E+01	2.25000E+03	4.47000E+01	6.05000E+00	5.98000E+03	2.22000E+02	2.24000E+01	1.50000E+01	1.03385E+01
S24X80	2.35000E+01	2.10000E+03	4.20000E+01	4.89000E+00	5.62000E+03	2.04000E+02	2.08000E+01	1.20000E+01	1.01500E+01
S20X96	2.82000E+01	1.67000E+03	4.99000E+01	8.40000E+00	4.69000E+03	1.98000E+02	2.49000E+01	1.62400E+01	1.10400E+01
S20X86	2.53000E+01	1.57000E+03	4.66000E+01	6.65000E+00	4.37000E+03	1.83000E+02	2.31000E+01	1.33980E+01	1.08253E+01
S20X75	2.20000E+01	1.28000E+03	2.95000E+01	4.59000E+00	2.72000E+03	1.52000E+02	1.67000E+01	1.27000E+01	8.46675E+00
S20X66	1.94000E+01	1.19000E+03	2.75000E+01	3.58000E+00	2.53000E+03	1.39000E+02	1.54000E+01	1.01000E+01	8.29450E+00
S18X70	2.05000E+01	9.23000E+02	2.40000E+01	4.10000E+00	1.80000E+03	1.24000E+02	1.43000E+01	1.27980E+01	7.19792E+00
S18X54.7	1.60000E+01	8.01000E+02	2.07000E+01	2.33000E+00	1.55000E+03	1.04000E+02	1.21000E+01	8.29800E+00	6.91000E+00
S15X50	1.47000E+01	4.85000E+02	1.56000E+01	2.12000E+00	8.05000E+02	7.70000E+01	1.00000E+01	8.25000E+00	5.84680E+00
S15X42.9	1.26000E+01	4.46000E+02	1.43000E+01	1.54000E+00	7.37000E+02	6.92000E+01	9.08000E+00	6.16500E+00	5.70167E+00
S12X50	1.47000E+01	3.03000E+02	1.56000E+01	2.77000E+00	5.01000E+02	6.09000E+01	1.03000E+01	8.24400E+00	6.01887E+00
S12X40.8	1.19000E+01	2.70000E+02	1.35000E+01	1.69000E+00	4.33000E+02	5.27000E+01	8.86000E+00	5.54400E+00	5.76625E+00
S12X35	1.02000E+01	2.28000E+02	9.84000E+00	1.05000E+00	3.23000E+02	4.46000E+01	6.80000E+00	5.13600E+00	4.60587E+00
S12X31.8	9.31000E+00	2.17000E+02	9.33000E+00	8.78000E-01	3.06000E+02	4.18000E+01	6.44000E+00	4.20000E+00	4.53333E+00
S10X35	1.03000E+01	1.47000E+02	8.30000E+00	1.29000E+00	1.88000E+02	3.54000E+01	6.19000E+00	5.94000E+00	4.04257E+00
S10X25.4	7.45000E+00	1.23000E+02	6.73000E+00	6.03000E-01	1.52000E+02	2.83000E+01	4.99000E+00	3.11000E+00	3.81343E+00
S8X23	6.76000E+00	6.47000E+01	4.27000E+00	5.50000E-01	6.12000E+01	1.92000E+01	3.67000E+00	3.52800E+00	2.95375E+00
S8X18.4	5.40000E+00	5.75000E+01	3.69000E+00	3.35000E-01	5.29000E+01	1.65000E+01	3.18000E+00	2.16800E+00	2.83333E+00
S6X17.25	5.05000E+00	2.62000E+01	2.29000E+00	3.71000E-01	1.82000E+01	1.05000E+01	2.35000E+00	2.79000E+00	2.13605E+00
S6X12.5	3.66000E+00	2.20000E+01	1.80000E+00	1.67000E-01	1.43000E+01	8.45000E+00	1.86000E+00	1.39200E+00	1.99245E+00
S5X10	2.93000E+00	1.23000E+01	1.19000E+00	1.14000E-01	6.52000E+00	5.66000E+00	1.37000E+00	1.07000E+00	1.63000E+00
S4X9.5	2.79000E+00	6.76000E+00	8.87000E-01	1.20000E-01	3.05000E+00	4.04000E+00	1.13000E+00	1.30400E+00	1.36733E+00
S4X7.7	2.26000E+00	6.05000E+00	7.48000E-01	7.32000E-02	2.57000E+00	3.50000E+00	9.70000E-01	7.72000E-01	1.29897E+00
S3X7.5	2.20000E+00	2.91000E+00	5.78000E-01	8.96000E-02	1.08000E+00	2.35000E+00	8.21000E-01	1.04700E+00	1.08767E+00
S3X5.7	1.66000E+00	2.50000E+00	4.47000E-01	4.33000E-02	8.38000E-01	1.94000E+00	6.56000E-01	5.10000E-01	1.00967E+00
HP18X204	6.02000E+01	3.48000E+03	1.12000E+03	2.95000E+01	8.25000E+04	4.33000E+02	1.91000E+02	2.06790E+01	3.40883E+01
HP18X181	5.32000E+01	3.02000E+03	9.74000E+02	2.07000E+01	7.04000E+04	3.79000E+02	1.67000E+02	1.80000E+01	3.00000E+01
HP18X157	4.62000E+01	2.57000E+03	8.33000E+02	1.39000E+01	5.90000E+04	3.27000E+02	1.43000E+02	1.53990E+01	2.59550E+01
HP18X135	3.99000E+01	2.20000E+03	7.06000E+02	9.12000E+00	4.95000E+04	2.81000E+02	1.22000E+02	1.31250E+01	2.22500E+01
HP16X183	5.41000E+01	2.51000E+03	8.18000E+02	2.69000E+01	4.83000E+04	3.49000E+02	1.56000E+02	1.86450E+01	3.06983E+01
HP16X162	4.77000E+01	2.19000E+03	6.97000E+02	1.88000E+01	4.08000E+04	3.06000E+02	1.34000E+02	1.63000E+01	2.68333E+01
HP16X141	4.17000E+01	1.87000E+03	5.99000E+02	1.29000E+01	3.43000E+04	2.64000E+02	1.16000E+02	1.40000E+01	2.33333E+01
HP16X121	3.58000E+01	1.59000E+03	5.04000E+02	8.35000E+00	2.85000E+04	2.26000E+02	9.76000E+01	1.18500E+01	1.98750E+01
HP16X101	2.99000E+01	1.30000E+03	4.12000E+02	5.07000E+00	2.28000E+04	1.87000E+02	8.01000E+01	9.68750E+00	1.64583E+01
HP16X88	2.58000E+01	1.11000E+03	3.49000E+02	3.45000E+00	1.90000E+04	1.61000E+02	6.82000E+01	8.26200E+00	1.41300E+01
HP14X117	3.44000E+01	1.22000E+03	4.43000E+02	8.02000E+00	1.99000E+04	1.94000E+02	9.14000E+01	1.14310E+01	1.99908E+01
HP14X102	3.01000E+01	1.05000E+03	3.80000E+02	5.39000E+00	1.68000E+04	1.69000E+02	7.88000E+01	9.87000E+00	1.73900E+01
HP14X89	2.61000E+01	9.04000E+02	3.26000E+02	3.59000E+00	1.42000E+04	1.46000E+02	6.77000E+01	8.48700E+00	1.50675E+01
HP14X73	2.14000E+01	7.29000E+02	2.61000E+02	2.01000E+00	1.12000E+04	1.18000E+02	5.46000E+01	6.86800E+00	1.22883E+01
HP12X89	2.59000E+01	6.93000E+02	2.24000E+02	4.92000E+00	7.64000E+03	1.27000E+02	5.60000E+01	8.92800E+00	1.47600E+01
HP12X84	2.46000E+01	6.50000E+02	2.13000E+02	4.24000E+00	7.14000E+03	1.20000E+02	5.32000E+01	8.42550E+00	1.40425E+01
HP12X74	2.18000E+01	5.69000E+02	1.86000E+02	2.98000E+00	6.16000E+03	1.05000E+02	4.66000E+01	7.32050E+00	1.24033E+01
HP12X63	1.84000E+01	4.72000E+02	1.53000E+02	1.83000E+00	5.00000E+03	8.83000E+01	3.87000E+01	6.12850E+00	1.03858E+01
HP12X53	1.55000E+01	3.93000E+02	1.27000E+02	1.12000E+00	4.08000E+03	7.40000E+01	3.22000E+01	5.13300E+00	8.70000E+00
HP10X57	1.67000E+01	2.94000E+02	1.01000E+02	1.97000E+00	2.24000E+03	6.65000E+01	3.03000E+01	5.64435E+00	9.60500E+00
HP10X42	1.24000E+01	2.10000E+02	7.17000E+01	8.13000E-01	1.54000E+03	4.83000E+01	2.18000E+01	4.02550E+00	7.07000E+00
HP8X36	1.06000E+01	1.19000E+02	4.03000E+01	7.70000E-01	5.78000E+02	3.36000E+01	1.52000E+01	3.56890E+00	6.05200E+00
C15X50	1.47000E+01	4.04000E+02	1.10000E+01	2.65000E+00	4.92000E+02	6.85000E+01	8.14000E+00	1.07400E+01	4.83600E+00
C15X40	1.18000E+01	3.48000E+02	9.17000E+00	1.45000E+00	4.10000E+02	5.75000E+01	6.84000E+00	7.80000E+00	4.57600E+00
C15X33.9	1.00000E+01	3.15000E+02	8.07000E+00	1.01000E+00	3.58000E+02	5.08000E+01	6.19000E+00	6.00000E+00	4.42000E+00
C12X30	8.81000E+00	1.62000E+02	5.12000E+00	8.61000E-01	1.51000E+02	3.38000E+01	4.32000E+00	6.12000E+00	3.17634E+00
