% American Institute of Steel Construction, 2017.  All values are mm raised to the appropriate power.
% Shape, A, Izz, Iyy, J, Cw, Zzz, Zyy, Ayy, Azz
HSS254X254X12.7	1.11000E+04	1.07000E+08	1.07000E+08	1.71000E+08	0.00000E+00	9.95000E+05	9.95000E+05	6.45160E+03	6.45160E+03
HSS254X254X9.5	8.52000E+03	8.41000E+07	8.41000E+07	1.33000E+08	0.00000E+00	7.73000E+05	7.73000E+05	4.83870E+03	4.83870E+03
HSS254X254X7.9	7.16000E+03	7.16000E+07	7.16000E+07	1.13000E+08	0.00000E+00	6.57000E+05	6.57000E+05	4.03225E+03	4.03225E+03
HSS254X254X6.4	5.78000E+03	5.87000E+07	5.87000E+07	9.16000E+07	0.00000E+00	5.36000E+05	5.36000E+05	3.22580E+03	3.22580E+03
HSS254X254X4.8	4.36000E+03	4.50000E+07	4.50000E+07	6.95000E+07	0.00000E+00	4.06000E+05	4.06000E+05	2.41935E+03	2.41935E+03
HSS254X203.2X15.9	1.21000E+04	1.05000E+08	7.41000E+07	1.44000E+08	0.00000E+00	1.02000E+06	8.73000E+05	8.06450E+03	6.45160E+03
HSS254X203.2X12.7	9.87000E+03	8.91000E+07	6.29000E+07	1.20000E+08	0.00000E+00	8.50000E+05	7.29000E+05	6.45160E+03	5.16128E+03
HSS254X203.2X9.5	7.61000E+03	7.03000E+07	4.99000E+07	9.32000E+07	0.00000E+00	6.64000E+05	5.70000E+05	4.83870E+03	3.87096E+03
HSS254X203.2X7.9	6.40000E+03	6.04000E+07	4.29000E+07	7.91000E+07	0.00000E+00	5.64000E+05	4.85000E+05	4.03225E+03	3.22580E+03
HSS254X203.2X6.4	5.18000E+03	4.95000E+07	3.53000E+07	6.45000E+07	0.00000E+00	4.60000E+05	3.97000E+05	3.22580E+03	2.58064E+03
HSS254X203.2X4.8	3.91000E+03	3.80000E+07	2.71000E+07	4.91000E+07	0.00000E+00	3.51000E+05	3.02000E+05	2.41935E+03	1.93548E+03
HSS254X152.4X15.9	1.06000E+04	8.37000E+07	3.72000E+07	8.70000E+07	0.00000E+00	8.41000E+05	5.87000E+05	8.06450E+03	4.83870E+03
HSS254X152.4X12.7	8.71000E+03	7.12000E+07	3.20000E+07	7.33000E+07	0.00000E+00	7.05000E+05	4.93000E+05	6.45160E+03	3.87096E+03
HSS254X152.4X9.5	6.71000E+03	5.70000E+07	2.57000E+07	5.79000E+07	0.00000E+00	5.54000E+05	3.88000E+05	4.83870E+03	2.90322E+03
HSS254X152.4X7.9	5.65000E+03	4.91000E+07	2.22000E+07	4.91000E+07	0.00000E+00	4.72000E+05	3.31000E+05	4.03225E+03	2.41935E+03
HSS254X152.4X6.4	4.58000E+03	4.03000E+07	1.84000E+07	4.02000E+07	0.00000E+00	3.87000E+05	2.72000E+05	3.22580E+03	1.93548E+03
HSS254X152.4X4.8	3.46000E+03	3.11000E+07	1.42000E+07	3.07000E+07	0.00000E+00	2.95000E+05	2.08000E+05	2.41935E+03	1.45161E+03
HSS254X127X9.5	6.24000E+03	4.99000E+07	1.69000E+07	4.16000E+07	0.00000E+00	4.98000E+05	3.06000E+05	4.83870E+03	2.41935E+03
HSS254X127X7.9	5.27000E+03	4.33000E+07	1.47000E+07	3.58000E+07	0.00000E+00	4.26000E+05	2.62000E+05	4.03225E+03	2.01613E+03
HSS254X127X6.4	4.28000E+03	3.57000E+07	1.22000E+07	2.94000E+07	0.00000E+00	3.49000E+05	2.16000E+05	3.22580E+03	1.61290E+03
HSS254X127X4.8	3.24000E+03	2.76000E+07	9.45000E+06	2.25000E+07	0.00000E+00	2.67000E+05	1.66000E+05	2.41935E+03	1.20968E+03
HSS254X101.6X15.9	9.03000E+03	6.20000E+07	1.39000E+07	3.98000E+07	0.00000E+00	6.60000E+05	3.38000E+05	8.06450E+03	3.22580E+03
HSS254X101.6X12.7	7.48000E+03	5.37000E+07	1.23000E+07	3.44000E+07	0.00000E+00	5.59000E+05	2.88000E+05	6.45160E+03	2.58064E+03
HSS254X101.6X9.5	5.79000E+03	4.33000E+07	1.01000E+07	2.77000E+07	0.00000E+00	4.42000E+05	2.29000E+05	4.83870E+03	1.93548E+03
HSS254X101.6X7.9	4.90000E+03	3.75000E+07	8.82000E+06	2.39000E+07	0.00000E+00	3.79000E+05	1.98000E+05	4.03225E+03	1.61290E+03
HSS254X101.6X6.4	3.98000E+03	3.11000E+07	7.37000E+06	1.97000E+07	0.00000E+00	3.11000E+05	1.64000E+05	3.22580E+03	1.29032E+03
HSS254X101.6X4.8	3.01000E+03	2.41000E+07	5.79000E+06	1.52000E+07	0.00000E+00	2.39000E+05	1.26000E+05	2.41935E+03	9.67740E+02
HSS254X101.6X3.2	2.04000E+03	1.66000E+07	4.02000E+06	1.04000E+07	0.00000E+00	1.64000E+05	8.62000E+04	1.61290E+03	6.45160E+02
HSS254X88.9X12.7	7.16000E+03	4.91000E+07	8.91000E+06	2.63000E+07	0.00000E+00	5.23000E+05	2.41000E+05	6.45160E+03	2.25806E+03
HSS254X88.9X9.5	5.56000E+03	4.00000E+07	7.41000E+06	2.14000E+07	0.00000E+00	4.15000E+05	1.93000E+05	4.83870E+03	1.69355E+03
HSS254X88.9X7.9	4.71000E+03	3.46000E+07	6.49000E+06	1.86000E+07	0.00000E+00	3.56000E+05	1.67000E+05	4.03225E+03	1.41129E+03
HSS254X88.9X6.4	3.83000E+03	2.88000E+07	5.45000E+06	1.54000E+07	0.00000E+00	2.93000E+05	1.38000E+05	3.22580E+03	1.12903E+03
HSS254X88.9X4.8	2.90000E+03	2.23000E+07	4.29000E+06	1.19000E+07	0.00000E+00	2.25000E+05	1.07000E+05	2.41935E+03	8.46773E+02
HSS254X88.9X3.2	1.96000E+03	1.54000E+07	3.01000E+06	8.24000E+06	0.00000E+00	1.54000E+05	7.34000E+04	1.61290E+03	5.64515E+02
HSS254X76.2X9.5	5.34000E+03	3.66000E+07	5.16000E+06	1.57000E+07	0.00000E+00	3.88000E+05	1.59000E+05	4.83870E+03	1.45161E+03
HSS254X76.2X7.9	4.52000E+03	3.18000E+07	4.58000E+06	1.37000E+07	0.00000E+00	3.33000E+05	1.38000E+05	4.03225E+03	1.20968E+03
HSS254X76.2X6.4	3.68000E+03	2.65000E+07	3.86000E+06	1.15000E+07	0.00000E+00	2.74000E+05	1.15000E+05	3.22580E+03	9.67740E+02
HSS254X76.2X4.8	2.79000E+03	2.06000E+07	3.05000E+06	8.95000E+06	0.00000E+00	2.10000E+05	8.87000E+04	2.41935E+03	7.25805E+02
HSS254X76.2X3.2	1.89000E+03	1.42000E+07	2.15000E+06	6.20000E+06	0.00000E+00	1.44000E+05	6.13000E+04	1.61290E+03	4.83870E+02
HSS254X50.8X9.5	4.89000E+03	2.98000E+07	1.96000E+06	6.62000E+06	0.00000E+00	3.33000E+05	9.44000E+04	4.83870E+03	9.67740E+02
HSS254X50.8X7.9	4.15000E+03	2.61000E+07	1.76000E+06	5.91000E+06	0.00000E+00	2.87000E+05	8.29000E+04	4.03225E+03	8.06450E+02
HSS254X50.8X6.4	3.38000E+03	2.19000E+07	1.53000E+06	5.08000E+06	0.00000E+00	2.36000E+05	6.98000E+04	3.22580E+03	6.45160E+02
HSS254X50.8X4.8	2.57000E+03	1.71000E+07	1.24000E+06	4.05000E+06	0.00000E+00	1.82000E+05	5.47000E+04	2.41935E+03	4.83870E+02
HSS254X50.8X3.2	1.74000E+03	1.19000E+07	8.91000E+05	2.87000E+06	0.00000E+00	1.25000E+05	3.82000E+04	1.61290E+03	3.22580E+02
HSS228.6X228.6X15.9	1.21000E+04	8.99000E+07	8.99000E+07	1.48000E+08	0.00000E+00	9.52000E+05	9.52000E+05	7.25805E+03	7.25805E+03
HSS228.6X228.6X12.7	9.87000E+03	7.62000E+07	7.62000E+07	1.23000E+08	0.00000E+00	7.93000E+05	7.93000E+05	5.80644E+03	5.80644E+03
HSS228.6X228.6X9.5	7.61000E+03	6.04000E+07	6.04000E+07	9.61000E+07	0.00000E+00	6.19000E+05	6.19000E+05	4.35483E+03	4.35483E+03
HSS228.6X228.6X7.9	6.40000E+03	5.16000E+07	5.16000E+07	8.16000E+07	0.00000E+00	5.26000E+05	5.26000E+05	3.62903E+03	3.62903E+03
HSS228.6X228.6X6.4	5.18000E+03	4.25000E+07	4.25000E+07	6.62000E+07	0.00000E+00	4.29000E+05	4.29000E+05	2.90322E+03	2.90322E+03
HSS228.6X228.6X74.8	3.91000E+03	3.25000E+07	3.25000E+07	5.04000E+07	0.00000E+00	3.28000E+05	3.28000E+05	2.17742E+03	2.17742E+03
HSS228.6X228.6X3.2	2.64000E+03	2.23000E+07	2.23000E+07	3.41000E+07	0.00000E+00	2.23000E+05	2.23000E+05	1.45161E+03	1.45161E+03
HSS228.6X177.8X15.9	1.06000E+04	7.24000E+07	4.87000E+07	9.78000E+07	0.00000E+00	7.91000E+05	6.64000E+05	7.25805E+03	5.64515E+03
HSS228.6X177.8X12.7	8.71000E+03	6.20000E+07	4.16000E+07	8.20000E+07	0.00000E+00	6.64000E+05	5.57000E+05	5.80644E+03	4.51612E+03
HSS228.6X177.8X9.5	6.71000E+03	4.95000E+07	3.35000E+07	6.41000E+07	0.00000E+00	5.21000E+05	4.38000E+05	4.35483E+03	3.38709E+03
HSS228.6X177.8X7.9	5.65000E+03	4.25000E+07	2.88000E+07	5.45000E+07	0.00000E+00	4.44000E+05	3.74000E+05	3.62903E+03	2.82258E+03
HSS228.6X177.8X6.4	4.58000E+03	3.50000E+07	2.38000E+07	4.45000E+07	0.00000E+00	3.64000E+05	3.06000E+05	2.90322E+03	2.25806E+03
HSS228.6X177.8X4.8	3.46000E+03	2.69000E+07	1.84000E+07	3.40000E+07	0.00000E+00	2.77000E+05	2.34000E+05	2.17742E+03	1.69355E+03
HSS228.6X127X15.9	9.03000E+03	5.54000E+07	2.16000E+07	5.33000E+07	0.00000E+00	6.31000E+05	4.15000E+05	7.25805E+03	4.03225E+03
HSS228.6X127X12.7	7.48000E+03	4.79000E+07	1.88000E+07	4.54000E+07	0.00000E+00	5.33000E+05	3.52000E+05	5.80644E+03	3.22580E+03
HSS228.6X127X9.5	5.79000E+03	3.85000E+07	1.53000E+07	3.62000E+07	0.00000E+00	4.21000E+05	2.80000E+05	4.35483E+03	2.41935E+03
HSS228.6X127X7.9	4.90000E+03	3.32000E+07	1.33000E+07	3.10000E+07	0.00000E+00	3.61000E+05	2.39000E+05	3.62903E+03	2.01613E+03
HSS228.6X127X6.4	3.98000E+03	2.75000E+07	1.11000E+07	2.55000E+07	0.00000E+00	2.97000E+05	1.97000E+05	2.90322E+03	1.61290E+03
HSS228.6X127X4.8	3.01000E+03	2.13000E+07	8.62000E+06	1.95000E+07	0.00000E+00	2.26000E+05	1.52000E+05	2.17742E+03	1.20968E+03
HSS228.6X76.2X12.7	6.28000E+03	3.36000E+07	5.49000E+06	1.66000E+07	0.00000E+00	4.03000E+05	1.77000E+05	5.80644E+03	1.93548E+03
HSS228.6X76.2X9.5	4.89000E+03	2.76000E+07	4.66000E+06	1.38000E+07	0.00000E+00	3.23000E+05	1.44000E+05	4.35483E+03	1.45161E+03
HSS228.6X76.2X7.9	4.15000E+03	2.40000E+07	4.11000E+06	1.20000E+07	0.00000E+00	2.77000E+05	1.25000E+05	3.62903E+03	1.20968E+03
HSS228.6X76.2X6.4	3.38000E+03	2.01000E+07	3.49000E+06	1.01000E+07	0.00000E+00	2.29000E+05	1.04000E+05	2.90322E+03	9.67740E+02
HSS228.6X76.2X4.8	2.57000E+03	1.57000E+07	2.76000E+06	7.87000E+06	0.00000E+00	1.77000E+05	8.06000E+04	2.17742E+03	7.25805E+02
HSS203.2X203.2X15.9	1.06000E+04	6.08000E+07	6.08000E+07	1.02000E+08	0.00000E+00	7.33000E+05	7.33000E+05	6.45160E+03	6.45160E+03
HSS203.2X203.2X12.7	8.71000E+03	5.20000E+07	5.20000E+07	8.49000E+07	0.00000E+00	6.15000E+05	6.15000E+05	5.16128E+03	5.16128E+03
HSS203.2X203.2X9.5	6.71000E+03	4.16000E+07	4.16000E+07	6.66000E+07	0.00000E+00	4.82000E+05	4.82000E+05	3.87096E+03	3.87096E+03
HSS203.2X203.2X7.9	5.65000E+03	3.56000E+07	3.56000E+07	5.66000E+07	0.00000E+00	4.11000E+05	4.11000E+05	3.22580E+03	3.22580E+03
HSS203.2X203.2X6.4	4.58000E+03	2.94000E+07	2.94000E+07	4.62000E+07	0.00000E+00	3.36000E+05	3.36000E+05	2.58064E+03	2.58064E+03
HSS203.2X203.2X4.8	3.46000E+03	2.26000E+07	2.26000E+07	3.52000E+07	0.00000E+00	2.57000E+05	2.57000E+05	1.93548E+03	1.93548E+03
HSS203.2X203.2X3.2	2.34000E+03	1.56000E+07	1.56000E+07	2.39000E+07	0.00000E+00	1.75000E+05	1.75000E+05	1.29032E+03	1.29032E+03
HSS203.2X152.4X15.9	9.03000E+03	4.75000E+07	3.01000E+07	6.24000E+07	0.00000E+00	5.92000E+05	4.83000E+05	6.45160E+03	4.83870E+03
HSS203.2X152.4X12.7	7.48000E+03	4.09000E+07	2.60000E+07	5.29000E+07	0.00000E+00	5.00000E+05	4.08000E+05	5.16128E+03	3.87096E+03
HSS203.2X152.4X9.5	5.79000E+03	3.29000E+07	2.11000E+07	4.16000E+07	0.00000E+00	3.95000E+05	3.24000E+05	3.87096E+03	2.90322E+03
HSS203.2X152.4X7.9	4.90000E+03	2.84000E+07	1.82000E+07	3.57000E+07	0.00000E+00	3.38000E+05	2.77000E+05	3.22580E+03	2.41935E+03
HSS203.2X152.4X6.4	3.98000E+03	2.36000E+07	1.52000E+07	2.93000E+07	0.00000E+00	2.77000E+05	2.28000E+05	2.58064E+03	1.93548E+03
HSS203.2X152.4X4.8	3.01000E+03	1.82000E+07	1.17000E+07	2.24000E+07	0.00000E+00	2.13000E+05	1.75000E+05	1.93548E+03	1.45161E+03
HSS203.2X101.6X15.9	7.55000E+03	3.41000E+07	1.11000E+07	2.93000E+07	0.00000E+00	4.49000E+05	2.72000E+05	6.45160E+03	3.22580E+03
HSS203.2X101.6X12.7	6.28000E+03	2.99000E+07	9.82000E+06	2.54000E+07	0.00000E+00	3.85000E+05	2.34000E+05	5.16128E+03	2.58064E+03
HSS203.2X101.6X9.5	4.89000E+03	2.44000E+07	8.16000E+06	2.05000E+07	0.00000E+00	3.08000E+05	1.88000E+05	3.87096E+03	1.93548E+03
HSS203.2X101.6X7.9	4.15000E+03	2.12000E+07	7.16000E+06	1.77000E+07	0.00000E+00	2.64000E+05	1.62000E+05	3.22580E+03	1.61290E+03
HSS203.2X101.6X6.4	3.38000E+03	1.77000E+07	5.99000E+06	1.47000E+07	0.00000E+00	2.18000E+05	1.34000E+05	2.58064E+03	1.29032E+03
HSS203.2X101.6X4.8	2.57000E+03	1.38000E+07	4.70000E+06	1.13000E+07	0.00000E+00	1.67000E+05	1.04000E+05	1.93548E+03	9.67740E+02
HSS203.2X101.6X3.2	1.74000E+03	9.53000E+06	3.29000E+06	7.78000E+06	0.00000E+00	1.15000E+05	7.14000E+04	1.29032E+03	6.45160E+02
HSS203.2X76.2X12.7	5.68000E+03	2.44000E+07	4.87000E+06	1.43000E+07	0.00000E+00	3.28000E+05	1.58000E+05	5.16128E+03	1.93548E+03
HSS203.2X76.2X9.5	4.44000E+03	2.02000E+07	4.16000E+06	1.19000E+07	0.00000E+00	2.64000E+05	1.29000E+05	3.87096E+03	1.45161E+03
HSS203.2X76.2X7.9	3.77000E+03	1.76000E+07	3.67000E+06	1.04000E+07	0.00000E+00	2.28000E+05	1.12000E+05	3.22580E+03	1.20968E+03
HSS203.2X76.2X6.4	3.08000E+03	1.48000E+07	3.12000E+06	8.66000E+06	0.00000E+00	1.88000E+05	9.34000E+04	2.58064E+03	9.67740E+02
HSS203.2X76.2X4.8	2.34000E+03	1.16000E+07	2.47000E+06	6.74000E+06	0.00000E+00	1.45000E+05	7.26000E+04	1.93548E+03	7.25805E+02
HSS203.2X76.2X3.2	1.59000E+03	8.03000E+06	1.75000E+06	4.70000E+06	0.00000E+00	1.00000E+05	5.03000E+04	1.29032E+03	4.83870E+02
HSS203.2X50.8X9.5	3.99000E+03	1.59000E+07	1.55000E+06	5.04000E+06	0.00000E+00	2.20000E+05	7.55000E+04	3.87096E+03	9.67740E+02
HSS203.2X50.8X7.9	3.39000E+03	1.40000E+07	1.41000E+06	4.54000E+06	0.00000E+00	1.90000E+05	6.65000E+04	3.22580E+03	8.06450E+02
HSS203.2X50.8X6.4	2.77000E+03	1.19000E+07	1.22000E+06	3.90000E+06	0.00000E+00	1.59000E+05	5.62000E+04	2.58064E+03	6.45160E+02
HSS203.2X50.8X4.8	2.12000E+03	9.32000E+06	9.95000E+05	3.11000E+06	0.00000E+00	1.23000E+05	4.42000E+04	1.93548E+03	4.83870E+02
HSS203.2X50.8X3.2	1.44000E+03	6.53000E+06	7.16000E+05	2.21000E+06	0.00000E+00	8.50000E+04	3.11000E+04	1.29032E+03	3.22580E+02
HSS177.8X177.8X15.9	9.03000E+03	3.89000E+07	3.89000E+07	6.58000E+07	0.00000E+00	5.42000E+05	5.42000E+05	5.64515E+03	5.64515E+03
HSS177.8X177.8X12.7	7.48000E+03	3.35000E+07	3.35000E+07	5.54000E+07	0.00000E+00	4.57000E+05	4.57000E+05	4.51612E+03	4.51612E+03
HSS177.8X177.8X9.5	5.79000E+03	2.71000E+07	2.71000E+07	4.37000E+07	0.00000E+00	3.62000E+05	3.62000E+05	3.38709E+03	3.38709E+03
HSS177.8X177.8X7.9	4.90000E+03	2.34000E+07	2.34000E+07	3.73000E+07	0.00000E+00	3.10000E+05	3.10000E+05	2.82258E+03	2.82258E+03
HSS177.8X177.8X6.4	3.98000E+03	1.94000E+07	1.94000E+07	3.06000E+07	0.00000E+00	2.54000E+05	2.54000E+05	2.25806E+03	2.25806E+03
HSS177.8X177.8X4.8	3.01000E+03	1.50000E+07	1.50000E+07	2.34000E+07	0.00000E+00	1.95000E+05	1.95000E+05	1.69355E+03	1.69355E+03
HSS177.8X177.8X3.2	2.04000E+03	1.03000E+07	1.03000E+07	1.59000E+07	0.00000E+00	1.33000E+05	1.33000E+05	1.12903E+03	1.12903E+03
HSS177.8X127X12.7	6.28000E+03	2.52000E+07	1.48000E+07	3.16000E+07	0.00000E+00	3.59000E+05	2.83000E+05	4.51612E+03	3.22580E+03
HSS177.8X127X9.5	4.89000E+03	2.06000E+07	1.22000E+07	2.52000E+07	0.00000E+00	2.87000E+05	2.26000E+05	3.38709E+03	2.41935E+03
HSS177.8X127X7.9	4.15000E+03	1.79000E+07	1.06000E+07	2.17000E+07	0.00000E+00	2.46000E+05	1.95000E+05	2.82258E+03	2.01613E+03
HSS177.8X127X6.4	3.38000E+03	1.49000E+07	8.87000E+06	1.79000E+07	0.00000E+00	2.03000E+05	1.61000E+05	2.25806E+03	1.61290E+03
HSS177.8X127X4.8	2.57000E+03	1.16000E+07	6.91000E+06	1.37000E+07	0.00000E+00	1.56000E+05	1.24000E+05	1.69355E+03	1.20968E+03
HSS177.8X127X3.2	1.74000E+03	8.03000E+06	4.83000E+06	9.37000E+06	0.00000E+00	1.07000E+05	8.52000E+04	1.12903E+03	8.06450E+02
HSS177.8X101.6X12.7	5.68000E+03	2.11000E+07	8.62000E+06	2.10000E+07	0.00000E+00	3.08000E+05	2.06000E+05	4.51612E+03	2.58064E+03
HSS177.8X101.6X9.5	4.44000E+03	1.74000E+07	7.20000E+06	1.71000E+07	0.00000E+00	2.47000E+05	1.67000E+05	3.38709E+03	1.93548E+03
HSS177.8X101.6X7.9	3.77000E+03	1.52000E+07	6.33000E+06	1.47000E+07	0.00000E+00	2.15000E+05	1.45000E+05	2.82258E+03	1.61290E+03
HSS177.8X101.6X6.4	3.08000E+03	1.27000E+07	5.33000E+06	1.22000E+07	0.00000E+00	1.77000E+05	1.20000E+05	2.25806E+03	1.29032E+03
HSS177.8X101.6X4.8	2.34000E+03	9.91000E+06	4.16000E+06	9.45000E+06	0.00000E+00	1.37000E+05	9.29000E+04	1.69355E+03	9.67740E+02
HSS177.8X101.6X3.2	1.59000E+03	6.91000E+06	2.93000E+06	6.49000E+06	0.00000E+00	9.39000E+04	6.41000E+04	1.12903E+03	6.45160E+02
HSS177.8X76.2X12.7	5.08000E+03	1.69000E+07	4.25000E+06	1.19000E+07	0.00000E+00	2.59000E+05	1.39000E+05	4.51612E+03	1.93548E+03
HSS177.8X76.2X9.5	3.99000E+03	1.42000E+07	3.63000E+06	9.95000E+06	0.00000E+00	2.10000E+05	1.14000E+05	3.38709E+03	1.45161E+03
HSS177.8X76.2X7.9	3.39000E+03	1.24000E+07	3.22000E+06	8.70000E+06	0.00000E+00	1.82000E+05	9.91000E+04	2.82258E+03	1.20968E+03
HSS177.8X76.2X6.4	2.77000E+03	1.05000E+07	2.75000E+06	7.28000E+06	0.00000E+00	1.51000E+05	8.29000E+04	2.25806E+03	9.67740E+02
HSS177.8X76.2X4.8	2.12000E+03	8.24000E+06	2.18000E+06	5.70000E+06	0.00000E+00	1.17000E+05	6.46000E+04	1.69355E+03	7.25805E+02
HSS177.8X76.2X3.2	1.44000E+03	5.74000E+06	1.54000E+06	3.95000E+06	0.00000E+00	8.08000E+04	4.47000E+04	1.12903E+03	4.83870E+02
HSS177.8X50.8X6.4	2.48000E+03	8.24000E+06	1.07000E+06	3.31000E+06	0.00000E+00	1.25000E+05	4.95000E+04	2.25806E+03	6.45160E+02
HSS177.8X50.8X4.8	1.89000E+03	6.53000E+06	8.74000E+05	2.64000E+06	0.00000E+00	9.75000E+04	3.92000E+04	1.69355E+03	4.83870E+02
HSS177.8X50.8X3.2	1.29000E+03	4.62000E+06	6.33000E+05	1.88000E+06	0.00000E+00	6.77000E+04	2.75000E+04	1.12903E+03	3.22580E+02
HSS152.4X152.4X15.9	7.55000E+03	2.30000E+07	2.30000E+07	3.95000E+07	0.00000E+00	3.80000E+05	3.80000E+05	4.83870E+03	4.83870E+03
HSS152.4X152.4X12.7	6.28000E+03	2.01000E+07	2.01000E+07	3.38000E+07	0.00000E+00	3.24000E+05	3.24000E+05	3.87096E+03	3.87096E+03
HSS152.4X152.4X9.5	4.89000E+03	1.64000E+07	1.64000E+07	2.69000E+07	0.00000E+00	2.59000E+05	2.59000E+05	2.90322E+03	2.90322E+03
HSS152.4X152.4X7.9	4.15000E+03	1.43000E+07	1.43000E+07	2.31000E+07	0.00000E+00	2.23000E+05	2.23000E+05	2.41935E+03	2.41935E+03
HSS152.4X152.4X6.4	3.38000E+03	1.19000E+07	1.19000E+07	1.90000E+07	0.00000E+00	1.84000E+05	1.84000E+05	1.93548E+03	1.93548E+03
HSS152.4X152.4X4.8	2.57000E+03	9.28000E+06	9.28000E+06	1.46000E+07	0.00000E+00	1.41000E+05	1.41000E+05	1.45161E+03	1.45161E+03
HSS152.4X152.4X3.2	1.74000E+03	6.45000E+06	6.45000E+06	9.95000E+06	0.00000E+00	9.70000E+04	9.70000E+04	9.67740E+02	9.67740E+02
HSS152.4X127X12.7	5.68000E+03	1.71000E+07	1.28000E+07	2.49000E+07	0.00000E+00	2.82000E+05	2.49000E+05	3.87096E+03	3.22580E+03
HSS152.4X127X9.5	4.44000E+03	1.41000E+07	1.06000E+07	2.00000E+07	0.00000E+00	2.26000E+05	2.00000E+05	2.90322E+03	2.41935E+03
HSS152.4X127X7.9	3.77000E+03	1.23000E+07	9.28000E+06	1.72000E+07	0.00000E+00	1.95000E+05	1.72000E+05	2.41935E+03	2.01613E+03
HSS152.4X127X6.4	3.08000E+03	1.03000E+07	7.78000E+06	1.42000E+07	0.00000E+00	1.62000E+05	1.43000E+05	1.93548E+03	1.61290E+03
HSS152.4X127X4.8	2.34000E+03	8.03000E+06	6.08000E+06	1.09000E+07	0.00000E+00	1.25000E+05	1.10000E+05	1.45161E+03	1.20968E+03
HSS152.4X127X3.2	1.59000E+03	5.58000E+06	4.25000E+06	7.49000E+06	0.00000E+00	8.59000E+04	7.59000E+04	9.67740E+02	8.06450E+02
HSS152.4X101.6X12.7	5.08000E+03	1.42000E+07	7.41000E+06	1.68000E+07	0.00000E+00	2.39000E+05	1.80000E+05	3.87096E+03	2.58064E+03
HSS152.4X101.6X9.5	3.99000E+03	1.18000E+07	6.20000E+06	1.37000E+07	0.00000E+00	1.95000E+05	1.47000E+05	2.90322E+03	1.93548E+03
HSS152.4X101.6X7.9	3.39000E+03	1.03000E+07	5.49000E+06	1.18000E+07	0.00000E+00	1.69000E+05	1.27000E+05	2.41935E+03	1.61290E+03
HSS152.4X101.6X6.4	2.77000E+03	8.70000E+06	4.62000E+06	9.82000E+06	0.00000E+00	1.40000E+05	1.06000E+05	1.93548E+03	1.29032E+03
HSS152.4X101.6X4.8	2.12000E+03	6.83000E+06	3.65000E+06	7.58000E+06	0.00000E+00	1.08000E+05	8.19000E+04	1.45161E+03	9.67740E+02
HSS152.4X101.6X3.2	1.44000E+03	4.75000E+06	2.56000E+06	5.24000E+06	0.00000E+00	7.47000E+04	5.67000E+04	9.67740E+02	6.45160E+02
HSS152.4X76.2X12.7	4.48000E+03	1.12000E+07	3.62000E+06	9.61000E+06	0.00000E+00	1.98000E+05	1.19000E+05	3.87096E+03	1.93548E+03
HSS152.4X76.2X9.5	3.54000E+03	9.45000E+06	3.11000E+06	8.03000E+06	0.00000E+00	1.62000E+05	9.88000E+04	2.90322E+03	1.45161E+03
HSS152.4X76.2X7.9	3.02000E+03	8.37000E+06	2.78000E+06	7.03000E+06	0.00000E+00	1.41000E+05	8.64000E+04	2.41935E+03	1.20968E+03
HSS152.4X76.2X6.4	2.48000E+03	7.08000E+06	2.37000E+06	5.91000E+06	0.00000E+00	1.18000E+05	7.23000E+04	1.93548E+03	9.67740E+02
HSS152.4X76.2X4.8	1.89000E+03	5.58000E+06	1.89000E+06	4.62000E+06	0.00000E+00	9.16000E+04	5.65000E+04	1.45161E+03	7.25805E+02
HSS152.4X76.2X3.2	1.29000E+03	3.93000E+06	1.34000E+06	3.22000E+06	0.00000E+00	6.34000E+04	3.93000E+04	9.67740E+02	4.83870E+02
HSS152.4X50.8X9.5	3.08000E+03	7.12000E+06	1.15000E+06	3.50000E+06	0.00000E+00	1.30000E+05	5.67000E+04	2.90322E+03	9.67740E+02
HSS152.4X50.8X7.9	2.65000E+03	6.37000E+06	1.05000E+06	3.16000E+06	0.00000E+00	1.14000E+05	5.03000E+04	2.41935E+03	8.06450E+02
HSS152.4X50.8X6.4	2.17000E+03	5.45000E+06	9.20000E+05	2.73000E+06	0.00000E+00	9.57000E+04	4.28000E+04	1.93548E+03	6.45160E+02
HSS152.4X50.8X4.8	1.66000E+03	4.37000E+06	7.49000E+05	2.18000E+06	0.00000E+00	7.51000E+04	3.39000E+04	1.45161E+03	4.83870E+02
HSS152.4X50.8X3.2	1.14000E+03	3.09000E+06	5.45000E+05	1.55000E+06	0.00000E+00	5.23000E+04	2.39000E+04	9.67740E+02	3.22580E+02
HSS139.7X139.7X9.5	4.44000E+03	1.24000E+07	1.24000E+07	2.04000E+07	0.00000E+00	2.15000E+05	2.15000E+05	2.66129E+03	2.66129E+03
HSS139.7X139.7X7.9	3.77000E+03	1.08000E+07	1.08000E+07	1.76000E+07	0.00000E+00	1.85000E+05	1.85000E+05	2.21774E+03	2.21774E+03
HSS139.7X139.7X6.4	3.08000E+03	9.03000E+06	9.03000E+06	1.45000E+07	0.00000E+00	1.53000E+05	1.53000E+05	1.77419E+03	1.77419E+03
HSS139.7X139.7X4.8	2.34000E+03	7.08000E+06	7.08000E+06	1.11000E+07	0.00000E+00	1.18000E+05	1.18000E+05	1.33064E+03	1.33064E+03
